Log File Title: Timaeus Log
Date and Time: 12-17-24 06:58:29 pm
----------------------------------------
[12-17-24 06:58:30 pm] Player position: XYZ { x: 32, y: 32, z: 9 }, Player angle_h: 0
[12-17-24 06:58:31 pm] Player position: XYZ { x: 32, y: 32, z: 8 }, Player angle_h: 0
[12-17-24 06:58:31 pm] Player position: XYZ { x: 32, y: 32, z: 7 }, Player angle_h: 0
[12-17-24 06:58:31 pm] Player position: XYZ { x: 32, y: 32, z: 6 }, Player angle_h: 0
[12-17-24 06:58:31 pm] Player position: XYZ { x: 32, y: 32, z: 5 }, Player angle_h: 0
[12-17-24 06:58:31 pm] Player position: XYZ { x: 32, y: 32, z: 4 }, Player angle_h: 0
[12-17-24 06:58:31 pm] Player position: XYZ { x: 32, y: 32, z: 3 }, Player angle_h: 0
[12-17-24 06:58:31 pm] Player position: XYZ { x: 32, y: 32, z: 2 }, Player angle_h: 0
[12-17-24 06:58:31 pm] Player position: XYZ { x: 32, y: 32, z: 1 }, Player angle_h: 0
[12-17-24 06:58:31 pm] Player position: XYZ { x: 32, y: 32, z: 0 }, Player angle_h: 0
[12-17-24 06:58:31 pm] Player position: XYZ { x: 32, y: 32, z: -1 }, Player angle_h: 0
[12-17-24 06:58:31 pm] Player position: XYZ { x: 32, y: 32, z: -2 }, Player angle_h: 0
[12-17-24 06:58:31 pm] Player position: XYZ { x: 32, y: 32, z: -3 }, Player angle_h: 0
[12-17-24 06:58:31 pm] Player position: XYZ { x: 32, y: 32, z: -4 }, Player angle_h: 0
[12-17-24 06:58:31 pm] Player position: XYZ { x: 32, y: 32, z: -5 }, Player angle_h: 0
[12-17-24 06:58:31 pm] Player position: XYZ { x: 32, y: 32, z: -6 }, Player angle_h: 0
[12-17-24 06:58:32 pm] Player position: XYZ { x: 32, y: 32, z: -7 }, Player angle_h: 0
[12-17-24 06:58:32 pm] Player position: XYZ { x: 32, y: 32, z: -8 }, Player angle_h: 0
[12-17-24 06:58:32 pm] Player position: XYZ { x: 32, y: 32, z: -9 }, Player angle_h: 0
[12-17-24 06:58:32 pm] Player position: XYZ { x: 32, y: 32, z: -10 }, Player angle_h: 0
[12-17-24 06:58:32 pm] Player position: XYZ { x: 32, y: 32, z: -11 }, Player angle_h: 0
[12-17-24 06:58:32 pm] Player position: XYZ { x: 32, y: 32, z: -12 }, Player angle_h: 0
[12-17-24 06:58:32 pm] Player position: XYZ { x: 32, y: 32, z: -13 }, Player angle_h: 0
[12-17-24 06:58:32 pm] Player position: XYZ { x: 32, y: 32, z: -14 }, Player angle_h: 0
[12-17-24 06:58:32 pm] Player position: XYZ { x: 32, y: 32, z: -15 }, Player angle_h: 0
[12-17-24 06:58:32 pm] Player position: XYZ { x: 32, y: 32, z: -16 }, Player angle_h: 0
[12-17-24 06:58:32 pm] Player position: XYZ { x: 32, y: 32, z: -17 }, Player angle_h: 0
[12-17-24 06:58:32 pm] Player position: XYZ { x: 32, y: 32, z: -18 }, Player angle_h: 0
[12-17-24 06:58:32 pm] Player position: XYZ { x: 32, y: 32, z: -19 }, Player angle_h: 0
[12-17-24 06:58:32 pm] Player position: XYZ { x: 32, y: 32, z: -19 }, Player angle_h: 35
[12-17-24 06:58:32 pm] Player position: XYZ { x: 41, y: 33, z: -19 }, Player angle_h: 35
[12-17-24 06:58:33 pm] Player position: XYZ { x: 50, y: 34, z: -19 }, Player angle_h: 35
[12-17-24 06:58:33 pm] Player position: XYZ { x: 59, y: 35, z: -19 }, Player angle_h: 35
[12-17-24 06:58:33 pm] Player position: XYZ { x: 68, y: 36, z: -19 }, Player angle_h: 35
[12-17-24 06:58:33 pm] Player position: XYZ { x: 68, y: 36, z: -19 }, Player angle_h: 0
[12-17-24 06:58:33 pm] Player position: XYZ { x: 68, y: 36, z: -19 }, Player angle_h: 1
[12-17-24 06:58:34 pm] Player position: XYZ { x: 69, y: 45, z: -19 }, Player angle_h: 1
[12-17-24 06:58:34 pm] Player position: XYZ { x: 70, y: 54, z: -19 }, Player angle_h: 1
[12-17-24 06:58:34 pm] Player position: XYZ { x: 71, y: 63, z: -19 }, Player angle_h: 1
[12-17-24 06:58:34 pm] Player position: XYZ { x: 71, y: 63, z: -19 }, Player angle_h: 0
[12-17-24 06:58:35 pm] Player position: XYZ { x: 71, y: 63, z: -19 }, Player angle_h: 1
[12-17-24 06:58:35 pm] Player position: XYZ { x: 80, y: 62, z: -19 }, Player angle_h: 1
